# here is some preamble
# here is some more preamble
7.363636363636364,2.374179182366948,1.0793284192789065,3.170149680288414,
7.454545454545455,-0.6902691820562796,0.3217260254744907,2.865907753457373,
7.545454545454546,-0.15763329565736972,-0.2569440439920063,3.368592679754569,
7.636363636363637,0.9242345372372889,0.27667266297441834,3.637880473686003,
7.7272727272727275,-3.1875997601455275,2.199806115530024,2.1096391833912675,
7.818181818181818,-1.1718948899473165,0.10319898990813686,4.576445271388832,
7.909090909090909,0.9785580968322369,0.009469202542572108,4.49391127399047,
8.0,-0.8665677410547212,-0.17314343767459317,5.313216187997888,
8.09090909090909,-1.6213716879341697,1.1684574860898165,3.19369658313685,
8.181818181818182,-0.06367514456694123,1.4356964984967884,5.912587734389751,
8.272727272727273,0.7401111090339849,0.43828138891593493,4.616231505466975,
8.363636363636363,1.446697225209474,0.2686299890785137,6.166373213464694,
8.454545454545455,2.0171465823853088,1.7122578969698194,4.543006941829624,
8.545454545454547,0.05547192247442552,-0.6291651473329716,4.507974800623014,
8.636363636363637,-0.0197020770305536,0.9233026597415765,6.920201295831565,
8.727272727272727,-0.4911129241676753,1.6061208531128814,3.8010877096815032,
8.818181818181818,2.069890341411209,-0.209459536509214,6.761139952443798,
8.90909090909091,0.032529746059397326,-1.754907126230721,5.2962287556147905,
9.0,1.4366854455763804,-0.9398701401824869,6.13375599845889,
9.090909090909092,-1.0881560738374398,0.7241679159272209,7.010425652001209,
9.181818181818182,0.4358544140396277,0.2484598305057409,4.543475541105149,
9.272727272727273,0.47595695530935767,1.8022691191471243,5.451213213875634,
9.363636363636363,0.6720375552319127,2.6861025069373134,7.9347242752625275,
9.454545454545455,0.15566217413846836,0.9488508609031605,5.960063077396186,
9.545454545454545,0.5227159219087347,-0.20599329826767998,7.820105590320214,
9.636363636363637,-0.23146925909689864,0.6207016561335794,5.959715623500961,
9.727272727272727,-0.5167395516639268,0.7343253426310082,5.3781930296290685,
9.818181818181818,-0.005145926712907867,1.8884676984294115,6.645049022367959,
9.90909090909091,2.167391340402733,1.8142239879060225,6.244150828030593,
10.0,0.7589063994652221,-0.4915403755397779,8.432902602792572,
